accession	description
"SRR5627303"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-01-1037_Tumor"
"SRR5627305"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1054_Normal"
"SRR5627306"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1054_Tumor"
"SRR5627308"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1095_Normal"
"SRR5627315"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1163_Normal"
"SRR5627316"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1163_Tumor"
"SRR5627319"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1183_Tumor"
"SRR5627325"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1225_Tumor"
"SRR5627327"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1237_Normal"
"SRR5627332"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1007_Tumor"
"SRR5627333"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1028_Normal"
"SRR5627336"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1030_Normal"
"SRR5627339"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1103_Normal"
"SRR5627340"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1103_Tumor"
"SRR9042853"	"Illumina HiSeq 2500 sequencing; Follower cell population from H1299 human lung adenocarcinoma cell line"
"SRR9042851"	"Illumina HiSeq 2500 sequencing; Parental cell population from H1299 human lung adenocarcinoma cell line"
"SRR9042848"	"Illumina HiSeq 2500 sequencing; Leader cell population from H1299 human lung adenocarcinoma cell line"
"SRR9042846"	"Illumina HiSeq 2500 sequencing; Follower cell population from H1299 human lung adenocarcinoma cell line"
"SRR5627436"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1128_Normal"
"SRR5627437"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1128_Tumor"
"SRR5627439"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1153_Normal"
"SRR5627440"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1153_Tumor"
"SRR5627442"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1165_Normal"
"SRR5627443"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1165_Tumor"
"SRR5627444"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1167_Normal"
"SRR5627445"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1167_Tumor"
"SRR5627447"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1168_Normal"
"SRR5627451"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1024_Tumor"
"SRR5627456"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1121_Normal"
"SRR5627458"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1131_Normal"
"SRR5627459"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1131_Tumor"
"SRR5627464"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1178_Normal"
"SRR5627465"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1178_Tumor"
"SRR5627468"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1051_Tumor"
"SRR5627470"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1053_Normal"
"SRR5627471"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1053_Tumor"
"SRR5627477"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1107_Tumor"
"SRR5627481"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1130_Normal"
"SRR5627484"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1132_Normal"
"SRR5627485"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1132_Tumor"
"SRR5627488"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1142_Tumor"
"SRR5627492"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1172_Tumor"
"SRR5627493"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1178_Normal"
"SRR5627494"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1178_Tumor"
"SRR5627499"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1182_Normal"
"SRR5627503"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1188_Normal"
"SRR5627505"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1225_Normal"
"SRR5627506"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1225_Tumor"
"SRR5627507"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1282_Normal"
"SRR5627509"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1044_Normal"
"SRR5627513"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1088_Normal"
"SRR5627514"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1088_Tumor"
"SRR5627519"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1102_Normal"
"SRR5627520"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1102_Tumor"
"SRR5627522"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1112_Normal"
"SRR5627523"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1112_Tumor"
"SRR14700227"	"Illumina NovaSeq 6000 sequencing; RNA-seq of homo sapiens : adult Male lung PD adenocarcinoma"
"SRR5627351"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1042_Normal"
"SRR5627354"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1052_Normal"
"SRR5627357"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1055_Normal"
"SRR5627358"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1055_Tumor"
"SRR5627362"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1076_Normal"
"SRR5627363"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1076_Tumor"
"SRR5627370"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1086_Normal"
"SRR5627371"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1086_Tumor"
"SRR5627373"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1087_Normal"
"SRR5627374"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1087_Tumor"
"SRR5627376"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1104_Normal"
"SRR5627377"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1104_Tumor"
"SRR5627380"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1113_Tumor"
"SRR5627384"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1138_Normal"
"SRR5627385"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1138_Tumor"
"SRR5627389"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1143_Normal"
"SRR5627390"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1143_Tumor"
"SRR5627392"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1162_Normal"
"SRR5627393"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1162_Tumor"
"SRR5627394"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1167_Normal"
"SRR5627395"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1167_Tumor"
"SRR5627398"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1168_Tumor"
"SRR5627399"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1169_Normal"
"SRR5627402"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1173_Tumor"
"SRR5627403"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1178_Normal"
"SRR5627406"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1179_Normal"
"SRR5627408"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1186_Normal"
"SRR5627409"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1186_Tumor"
"SRR5627419"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1012_Normal"
"SRR5627420"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1012_Tumor"
"SRR5627423"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1032_Tumor"
"SRR5627429"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1113_Tumor"
"SRR5627430"	"Illumina HiSeq 2000 sequencing; WES of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1117_Normal"
"SRR12974203"	"Illumina HiSeq 2000 sequencing; exome sequencing of human lung adenocarcinoma metastasis to Hilar LN"
"SRR13859461"	"NextSeq 500 sequencing; GSM5135344: lung adenocarcinoma adjacent tissue-5-B; Homo sapiens; ncRNA-Seq"
"SRR13859462"	"NextSeq 500 sequencing; GSM5135345: lung adenocarcinoma  adjacent tissue-15-B; Homo sapiens; ncRNA-Seq"
"SRR12974206"	"Illumina HiSeq 2000 sequencing; exome sequencing of human lung adenocarcinoma metastasis to paraprostatic soft tissue"
"SRR9722033"	"Illumina HiSeq 4000 sequencing; Circular RNA-seq of lung adenocarcinoma cell line: negative control A549"
"SRR5903549"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, MLN metastasis with EGFR L858R mutation no1"
"SRR5903550"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, non metastasis with EGFR L858R mutation no1"
"SRR5903551"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, MLN metastasis with EGFR L858R mutation no2"
"SRR5903552"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, non metastasis with EGFR L858R mutation no2"
"SRR5903554"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, MLN metastasis with EGFR L858R mutation no3"
"SRR5903555"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, non metastasis with EGFR L858R mutation no3"
"SRR5903557"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, non metastasis with EGFR L858R mutation no4"
"SRR5903558"	"Illumina HiSeq 2500 sequencing; patient with lung adenocarcinoma, MLN metastasis with EGFR L858R mutation no4"
"SRR5627353"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1052_CSP97538"
"SRR5627364"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1079_CSP107315"
"SRR5627367"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1081_CSP107329"
"SRR5627405"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1179_CSP97553"
"SRR5627421"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1032_CSP107381"
"SRR5627427"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1113_CSP97506"
"SRR5627432"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1121_CSP107355"
"SRR5627433"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1121_CSP97513"
"SRR5627530"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-12-1064_CSP107336"
"SRR5627536"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-12-1103_CSP107369"
"SRR5627539"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-12-1112_CSP107333"
"SRR5627542"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-12-1115_CSP107379"
"SRR5627561"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-13-1070_CSP107377"
"SRR5627569"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-13-1143_CSP107359"
"SRR5627574"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-13-1169_CSP107367"
"SRR10447510"	"HiSeq X Ten sequencing; GSM4161234: Mouse lung adenocarcinoma scRNA-seq [O_45P]; Mus musculus; RNA-Seq"
"SRR8313451"	"Illumina HiSeq 4000 sequencing; GSM3510099: Freshly isolated lung adenocarcinoma, replicate 2; Mus musculus; RNA-Seq"
"SRR5627301"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-01-1037_CSP107382"
"SRR5627313"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1163_CSP97514"
"SRR5627323"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1225_CSP107339"
"SRR5627326"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1237_CSP107366"
"SRR5627338"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1103_CSP106029"
"SRR5627460"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1157_CSP97531"
"SRR5627475"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1107_CSP107343"
"SRR5627483"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1132_CSP107375"
"SRR5627495"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1179_CSP97508"
"SRR5627501"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1188_CSP97523"
"SRR5627502"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1188_CSP97525"
"SRR5627511"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1088_CSP107318"
"SRR5627512"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1088_CSP97517"
"SRR5627518"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1102_CSP97524"
"SRR5627521"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1112_CSP107338"
"SRR5627524"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1114_CSP107345"
"SRR5627527"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1127_CSP107327"
"SRR5627533"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-12-1080_CSP107357"
"SRR5627545"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-12-1117_CSP107362"
"SRR5627552"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-13-1032_CSP106018"
"SRR5627555"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-13-1050_CSP97516"
"SRR5627556"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-13-1050_CSP97541"
"SRR5627564"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-13-1106_CSP97511"
"SRR6294803"	"Illumina MiSeq sequencing; Whole Genome Bisulfite Seq of homo sapiens: cfDNA from lung adenocarcinoma patient"
"SRR6294800"	"Illumina MiSeq sequencing; Whole Genome Bisulfite Seq of homo sapiens: cfDNA from lung adenocarcinoma patient"
"SRR6294802"	"Illumina MiSeq sequencing; Whole Genome Bisulfite Seq of homo sapiens: cfDNA from lung adenocarcinoma patient"
"SRR6294801"	"Illumina MiSeq sequencing; Whole Genome Bisulfite Seq of homo sapiens: cfDNA from lung adenocarcinoma patient"
"SRR6294799"	"Illumina MiSeq sequencing; Whole Genome Bisulfite Seq of homo sapiens: cfDNA from lung adenocarcinoma patient"
"SRR10447509"	"HiSeq X Ten sequencing; GSM4161233: Mouse lung adenocarcinoma scRNA-seq [O_45N]; Mus musculus; RNA-Seq"
"SRR8313450"	"Illumina HiSeq 4000 sequencing; GSM3510098: Freshly isolated lung adenocarcinoma, replicate 1; Mus musculus; RNA-Seq"
"SRR8313452"	"Illumina HiSeq 4000 sequencing; GSM3510100: Freshly isolated lung adenocarcinoma, replicate 3; Mus musculus; RNA-Seq"
"SRR5627304"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1054_CSP97539"
"SRR5627307"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1095_CSP97545"
"SRR5627310"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1153_CSP107361"
"SRR5627314"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1163_CSP97536"
"SRR5627317"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1183_CSP107325"
"SRR5627320"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-02-1206_CSP107346"
"SRR5627335"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1030_CSP107373"
"SRR5627341"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-03-1322_CSP107324"
"SRR5627344"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1015_CSP107326"
"SRR5627347"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1037_CSP107354"
"SRR5627438"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1153_CSP107334"
"SRR5627441"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1165_CSP106020"
"SRR5627446"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1168_CSP97546"
"SRR5627449"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1024_CSP97542"
"SRR5627452"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1101_CSP97510"
"SRR5627455"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1121_CSP107344"
"SRR5627463"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-09-1178_CSP107356"
"SRR5627466"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1051_CSP107314"
"SRR5627469"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1053_CSP107358"
"SRR5627472"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1093_CSP106017"
"SRR5627480"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1130_CSP107378"
"SRR5627486"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1142_CSP107360"
"SRR5627496"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-10-1179_CSP97522"
"SRR5627515"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-11-1090_CSP107332"
"SRR5627350"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1042_CSP107376"
"SRR5627356"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1055_CSP97540"
"SRR5627361"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1076_CSP107364"
"SRR5627372"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1087_CSP107330"
"SRR5627375"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1104_CSP107348"
"SRR5627378"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1113_CSP107316"
"SRR5627381"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1136_CSP107383"
"SRR5627388"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1143_CSP97521"
"SRR5627391"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1162_CSP107353"
"SRR5627396"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-04-1168_CSP106021"
"SRR5627418"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1012_CSP106027"
"SRR5627424"	"Illumina HiSeq 2000 sequencing; RNA-Seq of EAGLE  (Lung adenocarcinoma) patient: Sample IGC-08-1110_CSP97509"
"SRR12974205"	"Illumina HiSeq 2000 sequencing; exome sequencing of human lung adenocarcinoma metastasis to perirenal soft tissue"
"SRR9722032"	"Illumina HiSeq 4000 sequencing; Circular RNA-seq of lung adenocarcinoma cell line: HMGA2-overexpressing A549"
"SRR10336785"	"HiSeq X Ten sequencing; RRBS-Seq of Lung adenocarcinoma cell line H358 with overexpression of LSH"
"SRR12974209"	"Illumina HiSeq 2000 sequencing; exome sequencing of human lung adenocarcinoma normal sample paired to metastatic lesion"
"SRR12974202"	"Illumina HiSeq 2000 sequencing; exome sequencing of human lung adenocarcinoma normal sample paired to primary lesion"
"ERR3887271"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
"ERR3887273"	"HiSeq X Ten paired end sequencing; Hexokinase 2 detects cytokeratin negative circulating tumor cells in lung adenocarcinoma"
